timestamp_et,open,high,low,close,volume
2026-04-30T14:12:00-04:00,7244.5,7245.75,7244.25,7245.0,1790.0
2026-04-30T14:13:00-04:00,7245.25,7247.5,7245.0,7247.0,2947.0
2026-04-30T14:14:00-04:00,7247.0,7247.0,7246.25,7246.5,1712.0
2026-04-30T14:15:00-04:00,7246.5,7246.5,7245.5,7245.5,1678.0
2026-04-30T14:16:00-04:00,7245.75,7247.5,7245.5,7246.5,2293.0
2026-04-30T14:17:00-04:00,7246.5,7248.0,7246.25,7246.75,2200.0
2026-04-30T14:18:00-04:00,7246.75,7247.25,7245.75,7246.0,1605.0
2026-04-30T14:19:00-04:00,7246.0,7246.5,7245.0,7245.25,1904.0
2026-04-30T14:20:00-04:00,7245.25,7245.5,7243.75,7245.25,2141.0
2026-04-30T14:21:00-04:00,7245.25,7245.5,7244.0,7245.25,1657.0
2026-04-30T14:22:00-04:00,7245.25,7245.75,7244.75,7245.0,1267.0
2026-04-30T14:23:00-04:00,7245.25,7246.25,7245.0,7245.75,1798.0
2026-04-30T14:24:00-04:00,7245.75,7247.0,7245.5,7246.75,1518.0
2026-04-30T14:25:00-04:00,7246.75,7247.5,7246.0,7247.0,1741.0
2026-04-30T14:26:00-04:00,7247.25,7247.75,7245.75,7246.25,1766.0
2026-04-30T14:27:00-04:00,7246.25,7247.0,7245.75,7245.75,1438.0
2026-04-30T14:28:00-04:00,7245.5,7246.5,7245.25,7246.0,1205.0
2026-04-30T14:29:00-04:00,7245.75,7246.75,7244.25,7245.0,1858.0
2026-04-30T14:30:00-04:00,7245.0,7245.25,7242.75,7243.25,3273.0
2026-04-30T14:31:00-04:00,7243.0,7244.5,7242.5,7243.25,2449.0
2026-04-30T14:32:00-04:00,7243.25,7243.5,7241.25,7242.25,2866.0
2026-04-30T14:33:00-04:00,7242.0,7244.0,7241.75,7243.75,2429.0
2026-04-30T14:34:00-04:00,7243.5,7244.5,7243.0,7243.75,2185.0
2026-04-30T14:35:00-04:00,7243.5,7244.5,7243.0,7243.0,1806.0
2026-04-30T14:36:00-04:00,7243.0,7244.75,7242.75,7244.25,1715.0
2026-04-30T14:37:00-04:00,7244.0,7244.5,7242.5,7243.75,1570.0
2026-04-30T14:38:00-04:00,7243.75,7244.25,7243.25,7244.0,1696.0
2026-04-30T14:39:00-04:00,7243.75,7246.5,7243.75,7246.0,2257.0
2026-04-30T14:40:00-04:00,7245.75,7246.25,7243.5,7243.75,2367.0
2026-04-30T14:41:00-04:00,7243.5,7245.0,7242.75,7244.75,2655.0
2026-04-30T14:42:00-04:00,7244.5,7246.25,7244.25,7246.0,1928.0
