timestamp_et,open,high,low,close,volume
2026-04-21T14:32:00-04:00,7138.0,7138.25,7136.0,7136.5,1605.0
2026-04-21T14:33:00-04:00,7136.5,7136.5,7132.5,7133.25,3176.0
2026-04-21T14:34:00-04:00,7133.0,7133.0,7130.75,7132.5,2951.0
2026-04-21T14:35:00-04:00,7132.75,7132.75,7125.75,7125.75,4357.0
2026-04-21T14:36:00-04:00,7125.75,7128.75,7125.25,7126.75,4397.0
2026-04-21T14:37:00-04:00,7126.75,7126.75,7123.5,7125.5,3449.0
2026-04-21T14:38:00-04:00,7125.5,7125.75,7116.25,7119.75,6112.0
2026-04-21T14:39:00-04:00,7119.75,7121.75,7118.25,7121.75,5132.0
2026-04-21T14:40:00-04:00,7121.75,7122.5,7116.75,7120.0,4569.0
2026-04-21T14:41:00-04:00,7120.0,7121.5,7109.0,7110.25,9615.0
2026-04-21T14:42:00-04:00,7110.0,7111.0,7095.25,7098.0,21789.0
2026-04-21T14:43:00-04:00,7097.75,7098.25,7089.0,7091.75,17587.0
2026-04-21T14:44:00-04:00,7091.5,7091.5,7085.0,7090.75,10314.0
2026-04-21T14:45:00-04:00,7090.5,7096.75,7089.75,7093.25,10129.0
2026-04-21T14:46:00-04:00,7093.25,7096.25,7091.75,7096.0,6576.0
2026-04-21T14:47:00-04:00,7096.0,7103.5,7096.0,7101.25,8350.0
2026-04-21T14:48:00-04:00,7101.25,7102.75,7097.0,7098.25,6757.0
2026-04-21T14:49:00-04:00,7098.0,7100.5,7095.0,7099.25,4266.0
2026-04-21T14:50:00-04:00,7099.0,7107.0,7099.0,7099.75,8247.0
2026-04-21T14:51:00-04:00,7099.75,7100.0,7095.75,7097.5,5780.0
2026-04-21T14:52:00-04:00,7097.5,7097.5,7092.5,7094.75,5006.0
2026-04-21T14:53:00-04:00,7094.75,7097.5,7093.5,7096.75,4166.0
2026-04-21T14:54:00-04:00,7096.75,7099.5,7095.25,7096.0,5339.0
2026-04-21T14:55:00-04:00,7096.25,7102.0,7093.5,7100.25,8085.0
2026-04-21T14:56:00-04:00,7100.5,7101.25,7098.25,7099.5,7005.0
2026-04-21T14:57:00-04:00,7099.75,7100.0,7095.75,7099.25,7398.0
2026-04-21T14:58:00-04:00,7099.0,7101.0,7097.75,7100.25,11208.0
2026-04-21T14:59:00-04:00,7100.25,7103.75,7097.5,7100.5,53287.0
2026-04-21T15:00:00-04:00,7100.75,7101.75,7094.75,7095.25,16401.0
2026-04-21T15:01:00-04:00,7095.25,7096.0,7093.5,7096.0,3740.0
2026-04-21T15:02:00-04:00,7095.75,7096.5,7093.5,7094.75,2265.0
