timestamp_et,open,high,low,close,volume
2026-05-04T10:56:00-04:00,7229.0,7230.25,7227.25,7228.75,2484.0
2026-05-04T10:57:00-04:00,7228.75,7231.25,7226.25,7226.25,2423.0
2026-05-04T10:58:00-04:00,7226.5,7228.75,7225.75,7228.25,2281.0
2026-05-04T10:59:00-04:00,7228.5,7230.0,7223.75,7225.25,5564.0
2026-05-04T11:00:00-04:00,7225.25,7227.0,7223.75,7226.5,3320.0
2026-05-04T11:01:00-04:00,7226.25,7226.5,7219.75,7222.0,3291.0
2026-05-04T11:02:00-04:00,7221.75,7223.5,7218.75,7222.25,3113.0
2026-05-04T11:03:00-04:00,7222.25,7222.25,7220.0,7220.75,1805.0
2026-05-04T11:04:00-04:00,7220.5,7222.0,7219.75,7221.75,2155.0
2026-05-04T11:05:00-04:00,7221.75,7222.75,7216.75,7220.75,3726.0
2026-05-04T11:06:00-04:00,7220.75,7222.0,7218.75,7219.25,2736.0
2026-05-04T11:07:00-04:00,7219.0,7221.5,7208.25,7208.5,12489.0
2026-05-04T11:08:00-04:00,7208.75,7210.0,7199.5,7207.0,18998.0
2026-05-04T11:09:00-04:00,7207.0,7210.5,7203.25,7210.0,7370.0
2026-05-04T11:10:00-04:00,7210.0,7210.0,7204.25,7207.25,6493.0
2026-05-04T11:11:00-04:00,7207.0,7213.5,7206.5,7213.5,4686.0
2026-05-04T11:12:00-04:00,7213.5,7215.25,7211.5,7214.5,3741.0
2026-05-04T11:13:00-04:00,7214.75,7214.75,7210.25,7212.0,2888.0
2026-05-04T11:14:00-04:00,7212.0,7212.25,7208.5,7208.5,2793.0
2026-05-04T11:15:00-04:00,7208.75,7210.5,7206.75,7207.5,3664.0
2026-05-04T11:16:00-04:00,7207.5,7213.0,7204.0,7210.0,6475.0
2026-05-04T11:17:00-04:00,7210.5,7218.25,7209.0,7213.25,9060.0
2026-05-04T11:18:00-04:00,7213.5,7219.75,7213.25,7219.25,4992.0
2026-05-04T11:19:00-04:00,7219.25,7225.5,7217.5,7221.25,8749.0
2026-05-04T11:20:00-04:00,7221.25,7223.0,7219.5,7222.75,4287.0
2026-05-04T11:21:00-04:00,7222.75,7226.5,7222.25,7223.5,5393.0
2026-05-04T11:22:00-04:00,7223.5,7227.75,7223.5,7225.75,5948.0
2026-05-04T11:23:00-04:00,7225.75,7228.25,7223.0,7224.5,3098.0
2026-05-04T11:24:00-04:00,7224.75,7226.25,7222.75,7224.0,2528.0
2026-05-04T11:25:00-04:00,7223.75,7226.75,7223.5,7224.25,1937.0
2026-05-04T11:26:00-04:00,7224.5,7227.75,7223.75,7224.75,3519.0
