timestamp_et,open,high,low,close,volume
2026-03-13T08:31:00-04:00,6714.5,6716.5,6708.75,6713.25,8732.0
2026-03-13T08:32:00-04:00,6713.25,6714.25,6708.75,6710.75,6426.0
2026-03-13T08:33:00-04:00,6711.0,6717.0,6709.5,6710.0,5223.0
2026-03-13T08:34:00-04:00,6710.0,6713.25,6708.25,6712.0,6425.0
2026-03-13T08:35:00-04:00,6711.75,6712.75,6704.25,6709.0,5790.0
2026-03-13T08:36:00-04:00,6709.25,6709.25,6703.25,6707.75,5308.0
2026-03-13T08:37:00-04:00,6707.75,6716.5,6706.5,6714.75,5899.0
2026-03-13T08:38:00-04:00,6714.5,6719.0,6711.75,6718.5,5015.0
2026-03-13T08:39:00-04:00,6718.25,6721.0,6716.0,6717.75,5379.0
2026-03-13T08:40:00-04:00,6718.0,6720.0,6715.0,6720.0,4484.0
2026-03-13T08:41:00-04:00,6720.0,6721.25,6718.0,6720.5,4208.0
2026-03-13T08:42:00-04:00,6720.5,6725.5,6718.75,6724.25,5882.0
2026-03-13T08:43:00-04:00,6724.25,6731.75,6723.25,6731.0,6946.0
2026-03-13T08:44:00-04:00,6730.75,6733.75,6729.75,6733.5,5013.0
2026-03-13T08:45:00-04:00,6733.25,6735.5,6730.25,6735.0,7108.0
2026-03-13T08:46:00-04:00,6734.75,6737.5,6732.25,6734.25,5776.0
2026-03-13T08:47:00-04:00,6734.0,6734.5,6729.5,6734.25,5411.0
2026-03-13T08:48:00-04:00,6734.25,6734.75,6728.0,6729.0,5850.0
2026-03-13T08:49:00-04:00,6728.75,6729.25,6725.0,6725.25,7521.0
2026-03-13T08:50:00-04:00,6725.25,6725.25,6720.25,6720.5,6059.0
2026-03-13T08:51:00-04:00,6720.5,6723.75,6720.5,6721.0,4887.0
2026-03-13T08:52:00-04:00,6720.75,6727.5,6720.5,6723.25,4990.0
2026-03-13T08:53:00-04:00,6723.5,6731.25,6722.25,6730.75,6157.0
2026-03-13T08:54:00-04:00,6730.75,6732.75,6728.75,6731.0,7075.0
2026-03-13T08:55:00-04:00,6731.0,6731.25,6727.75,6728.75,3324.0
2026-03-13T08:56:00-04:00,6729.0,6729.0,6721.0,6723.5,7040.0
2026-03-13T08:57:00-04:00,6723.5,6724.75,6719.25,6720.75,5302.0
2026-03-13T08:58:00-04:00,6720.5,6723.0,6718.75,6723.0,2844.0
2026-03-13T08:59:00-04:00,6723.0,6724.0,6717.75,6719.75,2681.0
2026-03-13T09:00:00-04:00,6719.25,6726.75,6719.25,6724.25,4163.0
2026-03-13T09:01:00-04:00,6724.25,6724.75,6720.0,6722.75,3733.0
