timestamp_et,open,high,low,close,volume
2026-04-28T06:29:00-04:00,7168.0,7170.5,7167.5,7169.75,682.0
2026-04-28T06:30:00-04:00,7169.5,7169.75,7166.0,7166.75,951.0
2026-04-28T06:31:00-04:00,7166.75,7167.25,7163.75,7167.0,1324.0
2026-04-28T06:32:00-04:00,7167.0,7168.75,7166.5,7168.5,745.0
2026-04-28T06:33:00-04:00,7168.75,7168.75,7167.0,7167.75,494.0
2026-04-28T06:34:00-04:00,7167.5,7168.5,7166.25,7168.25,703.0
2026-04-28T06:35:00-04:00,7168.0,7169.0,7165.75,7166.75,563.0
2026-04-28T06:36:00-04:00,7166.5,7167.0,7164.5,7165.5,615.0
2026-04-28T06:37:00-04:00,7165.25,7165.25,7163.5,7164.0,586.0
2026-04-28T06:38:00-04:00,7164.0,7166.0,7163.75,7164.75,613.0
2026-04-28T06:39:00-04:00,7164.75,7165.75,7161.75,7163.75,1567.0
2026-04-28T06:40:00-04:00,7163.75,7165.0,7162.75,7164.25,774.0
2026-04-28T06:41:00-04:00,7164.25,7164.5,7160.5,7162.0,1952.0
2026-04-28T06:42:00-04:00,7161.75,7166.0,7161.75,7165.5,931.0
2026-04-28T06:43:00-04:00,7165.75,7167.25,7165.0,7166.75,848.0
2026-04-28T06:44:00-04:00,7166.75,7168.75,7166.5,7168.25,1031.0
2026-04-28T06:45:00-04:00,7168.25,7169.5,7167.75,7168.5,1027.0
2026-04-28T06:46:00-04:00,7168.25,7168.5,7164.25,7165.0,680.0
2026-04-28T06:47:00-04:00,7165.0,7166.25,7164.0,7164.25,1017.0
2026-04-28T06:48:00-04:00,7164.0,7164.0,7160.0,7161.0,1258.0
2026-04-28T06:49:00-04:00,7160.75,7161.0,7156.75,7158.0,1753.0
2026-04-28T06:50:00-04:00,7157.75,7161.5,7157.25,7158.0,1511.0
2026-04-28T06:51:00-04:00,7157.75,7158.0,7155.5,7156.25,930.0
2026-04-28T06:52:00-04:00,7156.5,7157.25,7155.25,7157.25,604.0
2026-04-28T06:53:00-04:00,7157.25,7158.75,7155.5,7158.25,1168.0
2026-04-28T06:54:00-04:00,7158.5,7159.25,7157.25,7158.25,732.0
2026-04-28T06:55:00-04:00,7158.0,7160.0,7157.25,7159.0,587.0
2026-04-28T06:56:00-04:00,7159.0,7159.25,7157.5,7159.25,372.0
2026-04-28T06:57:00-04:00,7159.5,7160.0,7158.0,7159.0,409.0
2026-04-28T06:58:00-04:00,7158.75,7160.5,7158.5,7158.75,422.0
2026-04-28T06:59:00-04:00,7158.75,7159.5,7158.25,7158.5,285.0
