timestamp_et,open,high,low,close,volume
2026-03-13T03:40:00-04:00,6658.25,6660.75,6658.25,6660.5,336.0
2026-03-13T03:41:00-04:00,6660.25,6660.75,6657.5,6658.5,327.0
2026-03-13T03:42:00-04:00,6658.5,6659.5,6657.0,6657.25,286.0
2026-03-13T03:43:00-04:00,6657.0,6659.25,6656.0,6659.0,487.0
2026-03-13T03:44:00-04:00,6659.0,6659.75,6657.25,6657.25,275.0
2026-03-13T03:45:00-04:00,6657.5,6659.0,6655.25,6656.5,373.0
2026-03-13T03:46:00-04:00,6656.5,6657.25,6654.25,6654.75,331.0
2026-03-13T03:47:00-04:00,6655.0,6657.25,6654.25,6657.25,365.0
2026-03-13T03:48:00-04:00,6657.25,6659.25,6656.0,6658.5,223.0
2026-03-13T03:49:00-04:00,6658.25,6663.25,6658.25,6662.75,504.0
2026-03-13T03:50:00-04:00,6662.5,6664.5,6662.25,6664.0,486.0
2026-03-13T03:51:00-04:00,6664.0,6667.0,6664.0,6666.75,414.0
2026-03-13T03:52:00-04:00,6666.75,6670.0,6665.75,6669.5,841.0
2026-03-13T03:53:00-04:00,6669.5,6670.5,6668.5,6669.25,555.0
2026-03-13T03:54:00-04:00,6669.5,6670.0,6667.75,6668.0,271.0
2026-03-13T03:55:00-04:00,6668.0,6668.75,6667.0,6668.5,382.0
2026-03-13T03:56:00-04:00,6668.5,6671.5,6668.25,6671.0,459.0
2026-03-13T03:57:00-04:00,6671.0,6672.0,6669.75,6671.75,376.0
2026-03-13T03:58:00-04:00,6671.5,6672.25,6669.75,6670.25,238.0
2026-03-13T03:59:00-04:00,6670.75,6671.25,6669.25,6669.5,267.0
2026-03-13T04:00:00-04:00,6669.5,6677.25,6669.25,6673.0,3055.0
2026-03-13T04:01:00-04:00,6673.0,6676.25,6670.75,6674.75,1284.0
2026-03-13T04:02:00-04:00,6674.75,6681.5,6674.5,6681.5,1093.0
2026-03-13T04:03:00-04:00,6681.5,6683.75,6678.5,6678.5,1050.0
2026-03-13T04:04:00-04:00,6678.75,6679.75,6675.5,6676.25,738.0
2026-03-13T04:05:00-04:00,6676.25,6678.0,6675.25,6676.5,547.0
2026-03-13T04:06:00-04:00,6676.25,6676.5,6673.75,6676.0,779.0
2026-03-13T04:07:00-04:00,6676.25,6676.5,6674.0,6675.5,497.0
2026-03-13T04:08:00-04:00,6675.25,6677.0,6674.5,6675.75,546.0
2026-03-13T04:09:00-04:00,6675.75,6675.75,6673.25,6673.75,437.0
2026-03-13T04:10:00-04:00,6674.0,6674.25,6671.5,6673.0,425.0
