timestamp_et,open,high,low,close,volume
2026-04-28T19:01:00-04:00,7181.0,7181.5,7180.5,7181.25,199.0
2026-04-28T19:02:00-04:00,7181.0,7181.25,7181.0,7181.25,86.0
2026-04-28T19:03:00-04:00,7181.25,7182.25,7181.0,7181.75,333.0
2026-04-28T19:04:00-04:00,7181.75,7182.75,7181.75,7182.0,240.0
2026-04-28T19:05:00-04:00,7182.25,7183.5,7182.0,7182.75,340.0
2026-04-28T19:06:00-04:00,7182.75,7183.5,7182.5,7182.5,176.0
2026-04-28T19:07:00-04:00,7182.75,7184.0,7181.75,7183.75,393.0
2026-04-28T19:08:00-04:00,7183.5,7184.0,7183.0,7183.25,282.0
2026-04-28T19:09:00-04:00,7183.25,7184.5,7183.25,7184.25,190.0
2026-04-28T19:10:00-04:00,7184.0,7184.5,7183.75,7184.0,109.0
2026-04-28T19:11:00-04:00,7184.0,7184.5,7183.75,7184.25,171.0
2026-04-28T19:12:00-04:00,7184.5,7185.5,7184.5,7184.75,295.0
2026-04-28T19:13:00-04:00,7184.75,7186.0,7184.5,7185.5,219.0
2026-04-28T19:14:00-04:00,7185.25,7185.5,7185.0,7185.25,70.0
2026-04-28T19:15:00-04:00,7185.0,7185.5,7185.0,7185.25,123.0
2026-04-28T19:16:00-04:00,7185.5,7185.5,7184.75,7185.0,160.0
2026-04-28T19:17:00-04:00,7185.25,7185.75,7184.0,7184.25,184.0
2026-04-28T19:18:00-04:00,7184.25,7184.75,7184.0,7184.25,97.0
2026-04-28T19:19:00-04:00,7184.5,7184.5,7183.25,7184.0,120.0
2026-04-28T19:20:00-04:00,7184.0,7184.5,7183.75,7184.25,137.0
2026-04-28T19:21:00-04:00,7184.25,7185.5,7184.25,7185.25,141.0
2026-04-28T19:22:00-04:00,7185.25,7186.0,7185.25,7185.75,145.0
2026-04-28T19:23:00-04:00,7186.0,7186.25,7185.25,7185.25,98.0
2026-04-28T19:24:00-04:00,7185.5,7186.25,7185.25,7186.25,75.0
2026-04-28T19:25:00-04:00,7186.5,7186.75,7186.0,7186.25,141.0
2026-04-28T19:26:00-04:00,7186.25,7186.75,7186.25,7186.5,105.0
2026-04-28T19:27:00-04:00,7186.5,7186.75,7186.25,7186.5,94.0
2026-04-28T19:28:00-04:00,7186.5,7186.5,7186.25,7186.5,36.0
2026-04-28T19:29:00-04:00,7186.5,7186.75,7186.25,7186.75,82.0
2026-04-28T19:30:00-04:00,7186.75,7188.0,7186.75,7187.75,336.0
2026-04-28T19:31:00-04:00,7187.5,7187.5,7187.0,7187.25,161.0
