timestamp_et,open,high,low,close,volume
2026-04-05T20:57:00-04:00,6607.25,6608.5,6607.25,6608.0,141.0
2026-04-05T20:58:00-04:00,6608.25,6608.5,6607.75,6607.75,81.0
2026-04-05T20:59:00-04:00,6608.25,6610.5,6608.0,6609.75,363.0
2026-04-05T21:00:00-04:00,6609.75,6616.5,6608.75,6614.5,956.0
2026-04-05T21:01:00-04:00,6614.75,6614.75,6611.75,6613.0,209.0
2026-04-05T21:02:00-04:00,6613.25,6613.5,6611.0,6611.25,170.0
2026-04-05T21:03:00-04:00,6611.0,6612.25,6610.0,6611.5,156.0
2026-04-05T21:04:00-04:00,6611.75,6612.25,6611.25,6612.0,143.0
2026-04-05T21:05:00-04:00,6612.0,6612.75,6611.0,6611.25,138.0
2026-04-05T21:06:00-04:00,6611.25,6613.0,6610.75,6612.25,552.0
2026-04-05T21:07:00-04:00,6612.25,6614.0,6612.25,6613.75,386.0
2026-04-05T21:08:00-04:00,6613.5,6614.0,6612.5,6612.75,193.0
2026-04-05T21:09:00-04:00,6612.75,6620.5,6612.5,6618.75,973.0
2026-04-05T21:10:00-04:00,6618.5,6621.75,6616.5,6620.75,619.0
2026-04-05T21:11:00-04:00,6620.75,6626.25,6620.0,6622.0,1110.0
2026-04-05T21:12:00-04:00,6621.75,6623.5,6621.25,6622.75,182.0
2026-04-05T21:13:00-04:00,6622.75,6624.25,6622.25,6623.75,237.0
2026-04-05T21:14:00-04:00,6623.5,6624.0,6621.5,6622.0,192.0
2026-04-05T21:15:00-04:00,6622.25,6622.75,6620.75,6621.25,279.0
2026-04-05T21:16:00-04:00,6621.5,6625.75,6621.5,6625.5,341.0
2026-04-05T21:17:00-04:00,6625.5,6626.0,6624.5,6624.5,265.0
2026-04-05T21:18:00-04:00,6625.0,6626.25,6624.5,6626.0,262.0
2026-04-05T21:19:00-04:00,6625.75,6630.5,6625.5,6629.25,804.0
2026-04-05T21:20:00-04:00,6629.25,6630.5,6627.75,6630.25,425.0
2026-04-05T21:21:00-04:00,6630.0,6634.75,6630.0,6633.75,743.0
2026-04-05T21:22:00-04:00,6633.5,6635.0,6631.75,6634.5,614.0
2026-04-05T21:23:00-04:00,6634.25,6635.75,6633.5,6634.75,532.0
2026-04-05T21:24:00-04:00,6634.5,6635.75,6633.75,6635.0,323.0
2026-04-05T21:25:00-04:00,6635.0,6635.25,6632.25,6633.0,500.0
2026-04-05T21:26:00-04:00,6633.0,6633.75,6632.0,6633.5,241.0
2026-04-05T21:27:00-04:00,6633.25,6633.75,6632.5,6633.5,200.0
