timestamp_et,open,high,low,close,volume
2026-03-17T17:45:00-04:00,6715.25,6715.25,6715.25,6715.25,2.0
2026-03-17T17:46:00-04:00,6715.5,6716.0,6715.25,6715.75,46.0
2026-03-17T17:47:00-04:00,6715.5,6715.5,6714.5,6714.5,23.0
2026-03-17T17:48:00-04:00,6714.75,6714.75,6713.75,6713.75,16.0
2026-03-17T17:49:00-04:00,6713.75,6714.5,6713.75,6714.0,11.0
2026-03-17T17:50:00-04:00,6714.25,6715.25,6714.25,6714.75,17.0
2026-03-17T17:51:00-04:00,6715.25,6715.25,6714.5,6715.0,16.0
2026-03-17T17:52:00-04:00,6714.75,6715.75,6714.75,6715.5,16.0
2026-03-17T17:53:00-04:00,6715.5,6716.25,6715.5,6716.25,28.0
2026-03-17T17:54:00-04:00,6716.25,6716.25,6715.25,6715.25,30.0
2026-03-17T17:55:00-04:00,6715.25,6715.75,6715.25,6715.75,6.0
2026-03-17T17:56:00-04:00,6716.0,6716.0,6715.75,6716.0,6.0
2026-03-17T17:57:00-04:00,6716.0,6716.75,6716.0,6716.5,21.0
2026-03-17T17:58:00-04:00,6716.75,6717.75,6716.75,6717.75,14.0
2026-03-17T17:59:00-04:00,6717.5,6717.5,6716.75,6716.75,34.0
2026-03-17T18:00:00-04:00,6717.0,6717.75,6716.0,6716.5,89.0
2026-03-17T18:01:00-04:00,6716.75,6717.5,6716.5,6717.25,62.0
2026-03-17T18:02:00-04:00,6717.0,6717.0,6715.75,6716.0,17.0
2026-03-17T18:03:00-04:00,6715.5,6715.75,6714.5,6714.75,24.0
2026-03-17T18:04:00-04:00,6714.75,6715.25,6714.75,6715.25,17.0
2026-03-17T18:05:00-04:00,6715.5,6716.25,6715.25,6716.0,19.0
2026-03-17T18:06:00-04:00,6716.0,6716.0,6716.0,6716.0,4.0
2026-03-17T18:07:00-04:00,6716.0,6716.25,6715.5,6716.25,8.0
2026-03-17T18:08:00-04:00,6716.5,6716.75,6716.5,6716.5,7.0
2026-03-17T18:09:00-04:00,6716.0,6716.0,6715.5,6715.5,42.0
2026-03-17T18:10:00-04:00,6715.25,6715.5,6715.0,6715.0,16.0
2026-03-17T18:11:00-04:00,6715.0,6715.75,6714.75,6715.75,19.0
2026-03-17T18:12:00-04:00,6716.0,6716.5,6716.0,6716.0,11.0
2026-03-17T18:13:00-04:00,6716.0,6716.25,6716.0,6716.25,6.0
2026-03-17T18:14:00-04:00,6716.25,6716.75,6716.25,6716.75,14.0
2026-03-17T18:15:00-04:00,6716.0,6716.5,6716.0,6716.5,7.0
