timestamp_et,open,high,low,close,volume
2026-04-21T17:38:00-04:00,7127.25,7127.75,7126.75,7127.75,36.0
2026-04-21T17:39:00-04:00,7127.75,7127.75,7127.0,7127.0,27.0
2026-04-21T17:40:00-04:00,7127.0,7127.5,7126.75,7127.0,47.0
2026-04-21T17:41:00-04:00,7127.25,7127.25,7127.0,7127.0,26.0
2026-04-21T17:42:00-04:00,7127.0,7127.25,7126.75,7127.25,12.0
2026-04-21T17:43:00-04:00,7127.0,7127.75,7127.0,7127.25,40.0
2026-04-21T17:44:00-04:00,7127.25,7127.25,7126.75,7126.75,30.0
2026-04-21T17:45:00-04:00,7126.5,7127.5,7126.5,7127.25,54.0
2026-04-21T17:46:00-04:00,7127.25,7127.5,7127.0,7127.25,29.0
2026-04-21T17:47:00-04:00,7127.25,7127.25,7127.0,7127.25,6.0
2026-04-21T17:48:00-04:00,7127.25,7127.5,7127.0,7127.0,18.0
2026-04-21T17:49:00-04:00,7127.25,7127.5,7126.5,7126.75,61.0
2026-04-21T17:50:00-04:00,7126.75,7127.0,7126.25,7126.75,36.0
2026-04-21T17:51:00-04:00,7127.0,7127.0,7125.25,7125.25,141.0
2026-04-21T17:52:00-04:00,7125.0,7125.75,7124.25,7124.5,402.0
2026-04-21T17:53:00-04:00,7124.75,7125.25,7121.25,7124.25,560.0
2026-04-21T17:54:00-04:00,7123.75,7125.25,7123.75,7125.0,170.0
2026-04-21T17:55:00-04:00,7125.0,7125.5,7124.0,7124.0,149.0
2026-04-21T17:56:00-04:00,7124.25,7125.0,7123.5,7124.75,161.0
2026-04-21T17:57:00-04:00,7125.0,7125.0,7123.25,7123.5,117.0
2026-04-21T17:58:00-04:00,7123.5,7123.5,7122.75,7123.5,58.0
2026-04-21T17:59:00-04:00,7123.5,7124.5,7123.5,7124.25,63.0
2026-04-21T18:00:00-04:00,7124.25,7124.25,7123.0,7123.0,130.0
2026-04-21T18:01:00-04:00,7123.25,7126.75,7123.25,7126.5,184.0
2026-04-21T18:02:00-04:00,7126.25,7127.75,7126.0,7127.5,252.0
2026-04-21T18:03:00-04:00,7127.25,7127.5,7126.25,7126.5,201.0
2026-04-21T18:04:00-04:00,7126.5,7127.25,7126.5,7126.5,37.0
2026-04-21T18:05:00-04:00,7126.75,7127.75,7126.75,7127.25,53.0
2026-04-21T18:06:00-04:00,7127.25,7127.5,7127.25,7127.5,78.0
2026-04-21T18:07:00-04:00,7127.5,7127.5,7126.75,7127.0,49.0
2026-04-21T18:08:00-04:00,7127.25,7127.25,7126.75,7127.0,15.0
