timestamp_et,open,high,low,close,volume
2026-04-23T12:35:00-04:00,7130.25,7133.75,7127.0,7128.0,7551.0
2026-04-23T12:36:00-04:00,7128.25,7129.0,7114.5,7116.75,11392.0
2026-04-23T12:37:00-04:00,7116.75,7117.75,7113.25,7116.25,7126.0
2026-04-23T12:38:00-04:00,7116.5,7118.75,7113.25,7116.0,4273.0
2026-04-23T12:39:00-04:00,7116.25,7117.75,7112.75,7115.0,3808.0
2026-04-23T12:40:00-04:00,7115.0,7115.5,7107.0,7108.0,10946.0
2026-04-23T12:41:00-04:00,7107.75,7108.0,7100.0,7100.5,9657.0
2026-04-23T12:42:00-04:00,7100.5,7104.25,7094.25,7098.75,16008.0
2026-04-23T12:43:00-04:00,7098.75,7098.75,7093.5,7095.25,6688.0
2026-04-23T12:44:00-04:00,7095.25,7095.75,7090.0,7094.25,7918.0
2026-04-23T12:45:00-04:00,7094.25,7094.75,7085.0,7090.25,11316.0
2026-04-23T12:46:00-04:00,7090.25,7091.0,7079.25,7082.0,11256.0
2026-04-23T12:47:00-04:00,7082.0,7097.25,7079.75,7094.25,17294.0
2026-04-23T12:48:00-04:00,7094.25,7098.75,7092.0,7093.5,11073.0
2026-04-23T12:49:00-04:00,7093.25,7096.0,7088.5,7092.0,7531.0
2026-04-23T12:50:00-04:00,7092.0,7095.0,7084.75,7092.0,6717.0
2026-04-23T12:51:00-04:00,7092.0,7093.75,7089.0,7091.5,6326.0
2026-04-23T12:52:00-04:00,7091.75,7093.0,7086.75,7091.5,5698.0
2026-04-23T12:53:00-04:00,7091.75,7124.5,7090.75,7110.0,30350.0
2026-04-23T12:54:00-04:00,7110.25,7116.5,7105.0,7113.25,13821.0
2026-04-23T12:55:00-04:00,7112.75,7123.75,7111.75,7123.5,9119.0
2026-04-23T12:56:00-04:00,7123.25,7127.5,7118.5,7119.0,8696.0
2026-04-23T12:57:00-04:00,7119.0,7126.5,7117.25,7117.75,6692.0
2026-04-23T12:58:00-04:00,7117.5,7123.0,7115.5,7122.5,4984.0
2026-04-23T12:59:00-04:00,7122.5,7126.0,7120.0,7123.5,5983.0
2026-04-23T13:00:00-04:00,7123.25,7126.5,7120.75,7122.0,6227.0
2026-04-23T13:01:00-04:00,7121.75,7136.75,7119.0,7129.0,10089.0
2026-04-23T13:02:00-04:00,7129.0,7136.25,7126.75,7131.25,8445.0
2026-04-23T13:03:00-04:00,7131.0,7134.5,7129.0,7129.75,4595.0
2026-04-23T13:04:00-04:00,7129.5,7131.75,7127.5,7130.0,4066.0
2026-04-23T13:05:00-04:00,7130.0,7133.75,7125.25,7131.75,4357.0
