timestamp_et,open,high,low,close,volume
2026-03-18T09:18:00-04:00,6687.0,6689.0,6686.0,6686.5,201.0
2026-03-18T09:19:00-04:00,6686.75,6689.0,6686.0,6687.25,124.0
2026-03-18T09:20:00-04:00,6687.0,6688.75,6685.25,6685.5,217.0
2026-03-18T09:21:00-04:00,6685.5,6687.75,6685.25,6686.25,165.0
2026-03-18T09:22:00-04:00,6686.5,6688.5,6684.5,6684.75,318.0
2026-03-18T09:23:00-04:00,6684.5,6686.75,6684.0,6685.75,243.0
2026-03-18T09:24:00-04:00,6685.5,6686.75,6683.5,6684.25,220.0
2026-03-18T09:25:00-04:00,6684.5,6685.25,6678.0,6678.25,572.0
2026-03-18T09:26:00-04:00,6678.5,6679.0,6670.75,6671.25,673.0
2026-03-18T09:27:00-04:00,6671.25,6673.5,6670.75,6670.75,465.0
2026-03-18T09:28:00-04:00,6671.0,6671.5,6668.5,6669.75,475.0
2026-03-18T09:29:00-04:00,6669.75,6672.75,6669.75,6671.0,369.0
2026-03-18T09:30:00-04:00,6671.25,6674.75,6670.5,6674.0,588.0
2026-03-18T09:31:00-04:00,6674.5,6676.0,6673.0,6673.25,425.0
2026-03-18T09:32:00-04:00,6672.75,6676.75,6672.75,6676.75,471.0
2026-03-18T09:33:00-04:00,6676.75,6681.25,6675.5,6680.0,474.0
2026-03-18T09:34:00-04:00,6680.0,6680.25,6673.25,6673.75,384.0
2026-03-18T09:35:00-04:00,6673.75,6676.0,6672.25,6673.25,371.0
2026-03-18T09:36:00-04:00,6672.75,6674.5,6672.5,6673.25,178.0
2026-03-18T09:37:00-04:00,6673.25,6673.25,6671.0,6672.25,197.0
2026-03-18T09:38:00-04:00,6672.0,6677.25,6672.0,6676.75,284.0
2026-03-18T09:39:00-04:00,6676.75,6677.0,6672.5,6672.5,207.0
2026-03-18T09:40:00-04:00,6673.0,6673.25,6670.75,6672.0,288.0
2026-03-18T09:41:00-04:00,6672.0,6672.5,6670.75,6671.25,143.0
2026-03-18T09:42:00-04:00,6671.5,6674.25,6671.25,6671.5,261.0
2026-03-18T09:43:00-04:00,6671.5,6672.0,6668.75,6669.75,232.0
2026-03-18T09:44:00-04:00,6669.5,6672.5,6669.0,6670.75,234.0
2026-03-18T09:45:00-04:00,6670.5,6676.0,6670.5,6674.25,382.0
2026-03-18T09:46:00-04:00,6674.5,6675.25,6672.75,6673.0,238.0
2026-03-18T09:47:00-04:00,6673.0,6675.75,6671.75,6675.25,182.0
2026-03-18T09:48:00-04:00,6674.5,6675.5,6669.25,6669.25,97.0
