timestamp_et,open,high,low,close,volume
2026-04-05T19:45:00-04:00,6607.25,6607.25,6605.75,6606.75,116.0
2026-04-05T19:46:00-04:00,6607.0,6608.0,6606.5,6607.75,195.0
2026-04-05T19:47:00-04:00,6607.5,6609.0,6607.25,6608.5,252.0
2026-04-05T19:48:00-04:00,6608.25,6609.25,6606.25,6606.5,210.0
2026-04-05T19:49:00-04:00,6606.5,6607.5,6606.5,6607.0,95.0
2026-04-05T19:50:00-04:00,6607.0,6608.0,6605.75,6607.5,141.0
2026-04-05T19:51:00-04:00,6607.25,6607.5,6605.5,6606.0,150.0
2026-04-05T19:52:00-04:00,6606.0,6607.25,6606.0,6607.0,71.0
2026-04-05T19:53:00-04:00,6607.0,6607.0,6606.25,6606.5,36.0
2026-04-05T19:54:00-04:00,6606.75,6608.25,6606.5,6607.25,132.0
2026-04-05T19:55:00-04:00,6607.25,6608.5,6607.25,6608.5,89.0
2026-04-05T19:56:00-04:00,6608.75,6609.0,6607.75,6608.25,78.0
2026-04-05T19:57:00-04:00,6608.25,6610.75,6608.25,6610.25,297.0
2026-04-05T19:58:00-04:00,6610.0,6610.75,6609.5,6610.0,168.0
2026-04-05T19:59:00-04:00,6610.0,6610.25,6608.75,6609.25,118.0
2026-04-05T20:00:00-04:00,6609.25,6611.5,6609.0,6610.75,310.0
2026-04-05T20:01:00-04:00,6610.75,6612.75,6610.25,6612.0,235.0
2026-04-05T20:02:00-04:00,6612.0,6612.75,6612.0,6612.25,223.0
2026-04-05T20:03:00-04:00,6612.0,6612.5,6611.25,6612.0,124.0
2026-04-05T20:04:00-04:00,6612.25,6613.75,6612.0,6612.0,172.0
2026-04-05T20:05:00-04:00,6612.0,6612.5,6611.25,6612.25,133.0
2026-04-05T20:06:00-04:00,6612.25,6612.75,6611.25,6611.25,148.0
2026-04-05T20:07:00-04:00,6611.5,6612.25,6610.5,6612.0,118.0
2026-04-05T20:08:00-04:00,6612.0,6613.5,6611.0,6611.25,142.0
2026-04-05T20:09:00-04:00,6611.0,6611.25,6609.25,6611.0,255.0
2026-04-05T20:10:00-04:00,6611.25,6612.25,6611.25,6611.75,94.0
2026-04-05T20:11:00-04:00,6611.75,6612.75,6611.75,6612.25,64.0
2026-04-05T20:12:00-04:00,6612.25,6613.0,6612.25,6612.75,119.0
2026-04-05T20:13:00-04:00,6613.0,6613.0,6611.75,6612.75,109.0
2026-04-05T20:14:00-04:00,6612.5,6612.75,6612.25,6612.5,33.0
2026-04-05T20:15:00-04:00,6612.25,6612.5,6611.0,6612.5,183.0
