timestamp_et,open,high,low,close,volume
2026-04-20T02:09:00-04:00,7127.75,7128.75,7127.5,7127.75,174.0
2026-04-20T02:10:00-04:00,7127.5,7128.5,7127.25,7128.0,177.0
2026-04-20T02:11:00-04:00,7127.75,7128.5,7125.75,7127.25,152.0
2026-04-20T02:12:00-04:00,7127.25,7127.75,7127.0,7127.25,149.0
2026-04-20T02:13:00-04:00,7127.25,7128.25,7127.0,7127.0,125.0
2026-04-20T02:14:00-04:00,7127.5,7128.25,7126.75,7128.0,171.0
2026-04-20T02:15:00-04:00,7128.0,7128.0,7124.75,7125.25,368.0
2026-04-20T02:16:00-04:00,7125.5,7126.0,7124.25,7126.0,247.0
2026-04-20T02:17:00-04:00,7125.75,7128.25,7125.5,7127.5,408.0
2026-04-20T02:18:00-04:00,7127.75,7128.0,7126.75,7127.25,207.0
2026-04-20T02:19:00-04:00,7127.25,7127.5,7126.0,7126.5,205.0
2026-04-20T02:20:00-04:00,7126.25,7128.0,7125.0,7128.0,388.0
2026-04-20T02:21:00-04:00,7128.0,7131.0,7127.0,7130.25,625.0
2026-04-20T02:22:00-04:00,7130.25,7131.25,7130.0,7130.25,438.0
2026-04-20T02:23:00-04:00,7130.0,7130.25,7128.25,7129.75,360.0
2026-04-20T02:24:00-04:00,7129.75,7129.75,7127.25,7127.75,210.0
2026-04-20T02:25:00-04:00,7127.75,7128.25,7127.25,7127.25,135.0
2026-04-20T02:26:00-04:00,7127.25,7127.25,7124.5,7124.5,416.0
2026-04-20T02:27:00-04:00,7124.5,7125.25,7123.5,7124.75,393.0
2026-04-20T02:28:00-04:00,7124.5,7124.75,7123.25,7123.25,204.0
2026-04-20T02:29:00-04:00,7123.25,7124.0,7122.75,7124.0,165.0
2026-04-20T02:30:00-04:00,7124.0,7125.25,7114.5,7121.5,2570.0
2026-04-20T02:31:00-04:00,7122.0,7122.0,7117.25,7119.0,597.0
2026-04-20T02:32:00-04:00,7119.0,7122.0,7118.5,7122.0,324.0
2026-04-20T02:33:00-04:00,7121.75,7122.0,7118.0,7119.75,492.0
2026-04-20T02:34:00-04:00,7120.0,7121.0,7119.0,7120.75,349.0
2026-04-20T02:35:00-04:00,7121.0,7121.75,7119.75,7119.75,293.0
2026-04-20T02:36:00-04:00,7120.0,7120.0,7116.25,7118.25,923.0
2026-04-20T02:37:00-04:00,7118.0,7118.75,7117.25,7118.5,307.0
2026-04-20T02:38:00-04:00,7118.75,7119.75,7117.75,7118.75,425.0
2026-04-20T02:39:00-04:00,7119.0,7120.0,7119.0,7119.75,221.0
