timestamp_et,open,high,low,close,volume
2026-03-26T06:51:00-04:00,6583.75,6585.5,6583.0,6585.0,385.0
2026-03-26T06:52:00-04:00,6584.75,6585.5,6583.75,6584.0,175.0
2026-03-26T06:53:00-04:00,6584.25,6585.5,6583.75,6585.25,191.0
2026-03-26T06:54:00-04:00,6585.0,6587.75,6584.75,6586.5,806.0
2026-03-26T06:55:00-04:00,6586.5,6586.5,6585.25,6585.5,289.0
2026-03-26T06:56:00-04:00,6585.5,6586.5,6582.75,6583.0,614.0
2026-03-26T06:57:00-04:00,6583.25,6583.75,6582.0,6582.75,427.0
2026-03-26T06:58:00-04:00,6582.75,6583.0,6581.0,6581.25,394.0
2026-03-26T06:59:00-04:00,6581.25,6581.25,6578.75,6579.5,1098.0
2026-03-26T07:00:00-04:00,6579.75,6581.0,6577.25,6577.5,862.0
2026-03-26T07:01:00-04:00,6577.5,6579.0,6576.0,6577.25,872.0
2026-03-26T07:02:00-04:00,6577.5,6578.0,6575.5,6576.0,563.0
2026-03-26T07:03:00-04:00,6576.0,6577.25,6574.25,6577.0,1049.0
2026-03-26T07:04:00-04:00,6576.75,6579.75,6576.75,6578.75,541.0
2026-03-26T07:05:00-04:00,6578.75,6581.25,6578.75,6580.0,712.0
2026-03-26T07:06:00-04:00,6580.0,6582.75,6579.75,6582.75,705.0
2026-03-26T07:07:00-04:00,6582.5,6585.5,6582.25,6585.0,801.0
2026-03-26T07:08:00-04:00,6585.0,6587.75,6584.25,6586.5,916.0
2026-03-26T07:09:00-04:00,6586.75,6587.5,6586.5,6587.0,505.0
2026-03-26T07:10:00-04:00,6587.0,6589.25,6586.75,6588.5,611.0
2026-03-26T07:11:00-04:00,6588.75,6591.25,6588.25,6590.75,482.0
2026-03-26T07:12:00-04:00,6591.0,6592.0,6590.0,6591.0,777.0
2026-03-26T07:13:00-04:00,6591.25,6592.75,6590.25,6592.75,627.0
2026-03-26T07:14:00-04:00,6592.25,6593.0,6591.25,6591.25,437.0
2026-03-26T07:15:00-04:00,6591.5,6593.25,6590.5,6593.0,293.0
2026-03-26T07:16:00-04:00,6592.75,6593.5,6591.75,6593.0,312.0
2026-03-26T07:17:00-04:00,6592.75,6593.5,6592.25,6593.0,231.0
2026-03-26T07:18:00-04:00,6593.0,6593.0,6590.75,6590.75,257.0
2026-03-26T07:19:00-04:00,6590.75,6591.5,6589.25,6590.25,472.0
2026-03-26T07:20:00-04:00,6590.25,6590.5,6588.5,6590.25,240.0
2026-03-26T07:21:00-04:00,6590.25,6591.0,6589.25,6589.75,297.0
