timestamp_et,open,high,low,close,volume
2026-03-17T20:09:00-04:00,6732.75,6732.75,6732.25,6732.5,12.0
2026-03-17T20:10:00-04:00,6733.0,6733.5,6732.0,6732.0,56.0
2026-03-17T20:11:00-04:00,6732.0,6732.0,6731.5,6732.0,22.0
2026-03-17T20:12:00-04:00,6732.0,6732.0,6731.0,6731.75,20.0
2026-03-17T20:13:00-04:00,6732.0,6732.5,6732.0,6732.25,24.0
2026-03-17T20:14:00-04:00,6732.0,6732.5,6732.0,6732.5,9.0
2026-03-17T20:15:00-04:00,6732.5,6734.0,6732.5,6734.0,37.0
2026-03-17T20:16:00-04:00,6733.5,6734.0,6733.25,6733.75,12.0
2026-03-17T20:17:00-04:00,6733.75,6734.0,6732.75,6733.0,89.0
2026-03-17T20:18:00-04:00,6732.75,6733.25,6732.5,6733.25,20.0
2026-03-17T20:19:00-04:00,6733.25,6734.0,6732.75,6732.75,25.0
2026-03-17T20:20:00-04:00,6732.5,6733.75,6732.0,6733.5,31.0
2026-03-17T20:21:00-04:00,6734.0,6734.25,6734.0,6734.25,12.0
2026-03-17T20:22:00-04:00,6734.5,6735.25,6734.25,6734.75,31.0
2026-03-17T20:23:00-04:00,6734.75,6735.0,6734.75,6734.75,19.0
2026-03-17T20:24:00-04:00,6734.5,6734.75,6734.25,6734.5,53.0
2026-03-17T20:25:00-04:00,6734.25,6734.5,6733.75,6733.75,8.0
2026-03-17T20:26:00-04:00,6734.0,6734.25,6732.75,6733.75,63.0
2026-03-17T20:27:00-04:00,6734.25,6734.25,6734.25,6734.25,6.0
2026-03-17T20:28:00-04:00,6734.5,6734.5,6734.0,6734.5,37.0
2026-03-17T20:29:00-04:00,6734.25,6734.25,6733.5,6733.5,29.0
2026-03-17T20:30:00-04:00,6733.5,6733.5,6733.0,6733.0,24.0
2026-03-17T20:31:00-04:00,6733.0,6733.75,6733.0,6733.5,9.0
2026-03-17T20:32:00-04:00,6734.0,6734.25,6733.75,6733.75,7.0
2026-03-17T20:33:00-04:00,6733.75,6734.0,6733.5,6733.75,17.0
2026-03-17T20:34:00-04:00,6733.75,6734.0,6733.75,6734.0,35.0
2026-03-17T20:35:00-04:00,6734.25,6734.5,6734.0,6734.0,9.0
2026-03-17T20:36:00-04:00,6733.75,6733.75,6733.0,6733.25,67.0
2026-03-17T20:37:00-04:00,6733.5,6734.25,6733.5,6733.75,22.0
2026-03-17T20:38:00-04:00,6733.75,6733.75,6733.5,6733.75,3.0
2026-03-17T20:39:00-04:00,6733.75,6734.25,6733.75,6734.25,12.0
