timestamp_et,open,high,low,close,volume
2026-04-29T23:47:00-04:00,7151.0,7151.5,7149.75,7151.5,111.0
2026-04-29T23:48:00-04:00,7151.25,7151.75,7150.75,7151.5,133.0
2026-04-29T23:49:00-04:00,7151.5,7152.25,7150.75,7151.0,114.0
2026-04-29T23:50:00-04:00,7151.0,7151.5,7150.25,7151.0,188.0
2026-04-29T23:51:00-04:00,7151.0,7151.0,7149.0,7149.25,210.0
2026-04-29T23:52:00-04:00,7149.25,7150.0,7148.25,7149.75,177.0
2026-04-29T23:53:00-04:00,7149.75,7151.0,7149.5,7150.0,126.0
2026-04-29T23:54:00-04:00,7149.75,7150.0,7148.5,7149.0,135.0
2026-04-29T23:55:00-04:00,7148.75,7149.0,7147.75,7148.0,222.0
2026-04-29T23:56:00-04:00,7148.25,7148.75,7148.0,7148.25,250.0
2026-04-29T23:57:00-04:00,7148.0,7149.25,7147.75,7148.75,125.0
2026-04-29T23:58:00-04:00,7148.75,7148.75,7145.75,7146.0,250.0
2026-04-29T23:59:00-04:00,7146.0,7146.5,7144.75,7145.25,541.0
2026-04-30T00:00:00-04:00,7145.5,7149.25,7145.25,7148.0,1121.0
2026-04-30T00:01:00-04:00,7148.0,7151.5,7148.0,7150.25,389.0
2026-04-30T00:02:00-04:00,7150.25,7152.5,7150.25,7151.0,215.0
2026-04-30T00:03:00-04:00,7151.0,7152.5,7151.0,7152.0,239.0
2026-04-30T00:04:00-04:00,7151.25,7151.5,7149.0,7150.5,209.0
2026-04-30T00:05:00-04:00,7150.5,7152.75,7149.75,7152.25,248.0
2026-04-30T00:06:00-04:00,7152.25,7152.75,7152.0,7152.25,206.0
2026-04-30T00:07:00-04:00,7152.0,7153.5,7151.75,7153.5,216.0
2026-04-30T00:08:00-04:00,7153.25,7156.0,7153.25,7155.25,471.0
2026-04-30T00:09:00-04:00,7155.5,7156.25,7155.25,7155.5,178.0
2026-04-30T00:10:00-04:00,7155.5,7156.25,7155.0,7156.25,209.0
2026-04-30T00:11:00-04:00,7156.25,7157.0,7155.75,7156.0,169.0
2026-04-30T00:12:00-04:00,7156.25,7156.75,7156.25,7156.5,100.0
2026-04-30T00:13:00-04:00,7156.25,7157.0,7155.75,7156.75,169.0
2026-04-30T00:14:00-04:00,7157.0,7158.25,7156.75,7158.0,263.0
2026-04-30T00:15:00-04:00,7157.75,7158.75,7156.5,7156.5,205.0
2026-04-30T00:16:00-04:00,7157.0,7157.5,7156.75,7156.75,185.0
2026-04-30T00:17:00-04:00,7156.75,7157.0,7155.5,7156.0,115.0
