timestamp_et,open,high,low,close,volume
2026-04-21T09:55:00-04:00,7149.75,7149.75,7146.75,7148.0,2954.0
2026-04-21T09:56:00-04:00,7147.75,7149.0,7146.25,7147.5,2383.0
2026-04-21T09:57:00-04:00,7147.25,7147.75,7142.25,7143.25,6500.0
2026-04-21T09:58:00-04:00,7143.25,7143.5,7138.25,7139.5,8707.0
2026-04-21T09:59:00-04:00,7139.5,7140.5,7134.0,7135.25,7838.0
2026-04-21T10:00:00-04:00,7135.5,7138.25,7128.75,7131.75,11157.0
2026-04-21T10:01:00-04:00,7131.75,7133.5,7125.75,7128.25,9093.0
2026-04-21T10:02:00-04:00,7128.25,7131.25,7125.75,7126.0,6540.0
2026-04-21T10:03:00-04:00,7125.75,7126.5,7121.5,7122.75,9538.0
2026-04-21T10:04:00-04:00,7122.75,7129.75,7122.0,7126.75,9501.0
2026-04-21T10:05:00-04:00,7126.5,7127.25,7120.75,7122.75,5760.0
2026-04-21T10:06:00-04:00,7122.5,7126.0,7122.25,7125.25,5591.0
2026-04-21T10:07:00-04:00,7125.25,7133.5,7124.5,7132.5,8845.0
2026-04-21T10:08:00-04:00,7132.75,7136.0,7131.0,7133.75,4920.0
2026-04-21T10:09:00-04:00,7133.75,7137.75,7133.5,7136.75,5269.0
2026-04-21T10:10:00-04:00,7136.75,7140.25,7136.5,7139.5,5920.0
2026-04-21T10:11:00-04:00,7139.75,7140.0,7137.25,7137.5,4515.0
2026-04-21T10:12:00-04:00,7137.75,7139.5,7136.5,7137.75,3720.0
2026-04-21T10:13:00-04:00,7137.75,7138.75,7136.75,7137.5,2683.0
2026-04-21T10:14:00-04:00,7137.5,7140.0,7137.5,7138.5,2479.0
2026-04-21T10:15:00-04:00,7138.25,7141.5,7138.0,7138.75,3062.0
2026-04-21T10:16:00-04:00,7138.75,7139.25,7133.5,7134.75,3872.0
2026-04-21T10:17:00-04:00,7135.0,7135.25,7132.75,7135.25,3116.0
2026-04-21T10:18:00-04:00,7135.25,7136.25,7132.5,7135.25,2864.0
2026-04-21T10:19:00-04:00,7135.0,7139.25,7134.5,7137.75,3817.0
2026-04-21T10:20:00-04:00,7137.75,7139.25,7136.5,7137.0,3046.0
2026-04-21T10:21:00-04:00,7136.75,7137.25,7134.25,7137.0,2801.0
2026-04-21T10:22:00-04:00,7137.25,7137.75,7133.5,7135.5,3664.0
2026-04-21T10:23:00-04:00,7135.5,7136.5,7131.0,7132.5,4441.0
2026-04-21T10:24:00-04:00,7132.25,7133.25,7130.5,7132.0,3217.0
2026-04-21T10:25:00-04:00,7132.0,7132.0,7128.25,7129.25,5667.0
