timestamp_et,open,high,low,close,volume
2026-03-18T08:19:00-04:00,6688.0,6690.75,6687.75,6688.0,245.0
2026-03-18T08:20:00-04:00,6688.0,6690.75,6687.25,6690.25,226.0
2026-03-18T08:21:00-04:00,6690.5,6693.0,6690.25,6691.75,232.0
2026-03-18T08:22:00-04:00,6691.75,6693.5,6690.5,6692.0,226.0
2026-03-18T08:23:00-04:00,6692.0,6693.0,6690.75,6692.0,236.0
2026-03-18T08:24:00-04:00,6691.75,6691.75,6689.25,6690.75,260.0
2026-03-18T08:25:00-04:00,6691.0,6695.75,6691.0,6695.5,442.0
2026-03-18T08:26:00-04:00,6695.5,6698.75,6695.5,6697.75,537.0
2026-03-18T08:27:00-04:00,6698.0,6698.5,6696.75,6697.75,275.0
2026-03-18T08:28:00-04:00,6697.75,6697.75,6694.25,6695.25,230.0
2026-03-18T08:29:00-04:00,6695.75,6696.25,6694.0,6695.0,183.0
2026-03-18T08:30:00-04:00,6695.25,6702.5,6691.5,6691.5,2034.0
2026-03-18T08:31:00-04:00,6691.5,6697.25,6690.75,6697.0,1177.0
2026-03-18T08:32:00-04:00,6695.75,6702.5,6694.25,6700.0,628.0
2026-03-18T08:33:00-04:00,6700.0,6700.0,6696.5,6697.75,912.0
2026-03-18T08:34:00-04:00,6698.5,6699.5,6696.75,6699.5,489.0
2026-03-18T08:35:00-04:00,6699.25,6701.5,6697.0,6700.5,825.0
2026-03-18T08:36:00-04:00,6700.0,6701.0,6697.75,6699.5,524.0
2026-03-18T08:37:00-04:00,6699.5,6705.25,6698.5,6702.0,746.0
2026-03-18T08:38:00-04:00,6702.0,6705.5,6700.0,6704.0,599.0
2026-03-18T08:39:00-04:00,6704.0,6704.5,6701.25,6702.75,521.0
2026-03-18T08:40:00-04:00,6702.75,6705.5,6702.0,6705.25,905.0
2026-03-18T08:41:00-04:00,6705.75,6707.25,6702.75,6703.25,730.0
2026-03-18T08:42:00-04:00,6703.5,6707.25,6703.25,6705.0,307.0
2026-03-18T08:43:00-04:00,6705.25,6705.5,6696.0,6697.75,304.0
2026-03-18T08:44:00-04:00,6697.25,6699.5,6694.0,6699.0,357.0
2026-03-18T08:45:00-04:00,6699.0,6700.5,6697.25,6700.5,400.0
2026-03-18T08:46:00-04:00,6700.5,6709.75,6697.0,6708.0,686.0
2026-03-18T08:47:00-04:00,6708.0,6708.0,6704.0,6706.5,471.0
2026-03-18T08:48:00-04:00,6706.5,6707.75,6701.25,6701.5,293.0
2026-03-18T08:49:00-04:00,6701.5,6705.75,6701.25,6702.25,353.0
