timestamp_et,open,high,low,close,volume
2026-04-09T19:46:00-04:00,6859.75,6859.75,6858.75,6859.0,196.0
2026-04-09T19:47:00-04:00,6859.0,6859.25,6858.75,6859.25,50.0
2026-04-09T19:48:00-04:00,6859.25,6859.25,6858.75,6859.25,40.0
2026-04-09T19:49:00-04:00,6859.0,6860.25,6859.0,6860.0,247.0
2026-04-09T19:50:00-04:00,6860.0,6860.5,6859.5,6859.75,130.0
2026-04-09T19:51:00-04:00,6860.0,6861.0,6859.5,6861.0,81.0
2026-04-09T19:52:00-04:00,6860.75,6861.25,6860.5,6861.0,63.0
2026-04-09T19:53:00-04:00,6860.75,6860.75,6859.0,6859.0,193.0
2026-04-09T19:54:00-04:00,6859.25,6859.75,6859.0,6859.5,72.0
2026-04-09T19:55:00-04:00,6859.5,6860.0,6859.0,6859.5,74.0
2026-04-09T19:56:00-04:00,6859.5,6859.5,6858.0,6858.75,272.0
2026-04-09T19:57:00-04:00,6858.75,6860.5,6858.25,6860.25,201.0
2026-04-09T19:58:00-04:00,6860.25,6862.25,6860.25,6862.0,290.0
2026-04-09T19:59:00-04:00,6862.0,6865.5,6861.75,6864.25,754.0
2026-04-09T20:00:00-04:00,6864.0,6864.5,6862.5,6863.5,250.0
2026-04-09T20:01:00-04:00,6863.5,6863.75,6860.75,6860.75,203.0
2026-04-09T20:02:00-04:00,6861.0,6862.5,6860.75,6862.0,124.0
2026-04-09T20:03:00-04:00,6862.0,6863.25,6861.75,6863.25,116.0
2026-04-09T20:04:00-04:00,6863.0,6863.75,6862.25,6863.0,106.0
2026-04-09T20:05:00-04:00,6863.0,6863.5,6862.0,6862.75,107.0
2026-04-09T20:06:00-04:00,6862.75,6863.0,6862.0,6863.0,66.0
2026-04-09T20:07:00-04:00,6863.0,6863.5,6862.5,6862.5,42.0
2026-04-09T20:08:00-04:00,6862.25,6863.5,6861.25,6863.0,261.0
2026-04-09T20:09:00-04:00,6863.0,6863.5,6862.75,6862.75,91.0
2026-04-09T20:10:00-04:00,6862.75,6863.0,6862.0,6862.0,68.0
2026-04-09T20:11:00-04:00,6862.0,6862.0,6861.5,6861.5,46.0
2026-04-09T20:12:00-04:00,6861.5,6862.25,6861.5,6862.0,45.0
2026-04-09T20:13:00-04:00,6862.0,6862.0,6861.75,6862.0,21.0
2026-04-09T20:14:00-04:00,6862.0,6862.25,6861.75,6862.0,29.0
2026-04-09T20:15:00-04:00,6861.75,6862.25,6861.5,6861.75,73.0
2026-04-09T20:16:00-04:00,6861.75,6862.75,6861.0,6862.5,75.0
