timestamp_et,open,high,low,close,volume
2026-04-21T20:25:00-04:00,7136.0,7136.5,7135.75,7136.25,48.0
2026-04-21T20:26:00-04:00,7136.25,7136.5,7136.0,7136.5,35.0
2026-04-21T20:27:00-04:00,7136.25,7136.5,7136.0,7136.5,60.0
2026-04-21T20:28:00-04:00,7136.25,7136.25,7135.0,7135.5,93.0
2026-04-21T20:29:00-04:00,7135.25,7136.25,7135.0,7135.75,72.0
2026-04-21T20:30:00-04:00,7135.75,7136.25,7135.25,7136.25,121.0
2026-04-21T20:31:00-04:00,7136.0,7136.75,7135.75,7136.5,94.0
2026-04-21T20:32:00-04:00,7136.5,7136.5,7136.0,7136.0,72.0
2026-04-21T20:33:00-04:00,7136.0,7136.5,7136.0,7136.0,47.0
2026-04-21T20:34:00-04:00,7136.0,7136.5,7135.75,7136.0,93.0
2026-04-21T20:35:00-04:00,7136.25,7137.25,7136.25,7137.0,89.0
2026-04-21T20:36:00-04:00,7137.0,7139.0,7137.0,7139.0,234.0
2026-04-21T20:37:00-04:00,7139.0,7142.0,7138.75,7140.75,583.0
2026-04-21T20:38:00-04:00,7140.75,7140.75,7140.25,7140.5,121.0
2026-04-21T20:39:00-04:00,7140.5,7141.5,7140.25,7141.0,101.0
2026-04-21T20:40:00-04:00,7140.75,7141.5,7140.5,7141.0,199.0
2026-04-21T20:41:00-04:00,7141.0,7141.5,7139.75,7140.0,175.0
2026-04-21T20:42:00-04:00,7140.0,7140.5,7139.5,7140.25,218.0
2026-04-21T20:43:00-04:00,7140.25,7140.25,7138.0,7138.25,148.0
2026-04-21T20:44:00-04:00,7138.0,7140.0,7138.0,7138.75,135.0
2026-04-21T20:45:00-04:00,7138.75,7139.0,7138.5,7138.5,142.0
2026-04-21T20:46:00-04:00,7138.5,7138.5,7136.75,7137.75,209.0
2026-04-21T20:47:00-04:00,7137.75,7138.25,7137.25,7137.5,81.0
2026-04-21T20:48:00-04:00,7137.5,7138.5,7137.5,7138.5,68.0
2026-04-21T20:49:00-04:00,7138.25,7139.25,7138.25,7138.75,98.0
2026-04-21T20:50:00-04:00,7139.0,7139.75,7138.75,7139.5,87.0
2026-04-21T20:51:00-04:00,7139.75,7140.0,7139.0,7139.25,131.0
2026-04-21T20:52:00-04:00,7139.5,7140.25,7139.25,7139.75,147.0
2026-04-21T20:53:00-04:00,7139.5,7140.0,7139.25,7139.5,54.0
2026-04-21T20:54:00-04:00,7139.75,7140.25,7139.5,7139.5,47.0
2026-04-21T20:55:00-04:00,7139.25,7139.25,7138.25,7138.5,103.0
