timestamp_et,open,high,low,close,volume
2026-04-22T19:06:00-04:00,7157.75,7159.25,7157.75,7158.75,124.0
2026-04-22T19:07:00-04:00,7158.75,7159.5,7157.0,7158.0,303.0
2026-04-22T19:08:00-04:00,7158.0,7158.5,7157.5,7158.25,83.0
2026-04-22T19:09:00-04:00,7158.25,7158.25,7148.0,7148.25,1945.0
2026-04-22T19:10:00-04:00,7148.0,7149.75,7143.0,7143.25,1735.0
2026-04-22T19:11:00-04:00,7143.5,7145.25,7140.25,7142.0,1019.0
2026-04-22T19:12:00-04:00,7142.0,7142.5,7133.0,7135.5,1438.0
2026-04-22T19:13:00-04:00,7135.25,7135.5,7130.25,7130.75,1616.0
2026-04-22T19:14:00-04:00,7130.5,7131.0,7122.75,7123.25,2346.0
2026-04-22T19:15:00-04:00,7123.5,7123.5,7116.25,7117.0,2579.0
2026-04-22T19:16:00-04:00,7117.0,7117.25,7105.5,7106.25,2720.0
2026-04-22T19:17:00-04:00,7106.25,7124.75,7105.75,7120.25,3296.0
2026-04-22T19:18:00-04:00,7120.25,7140.0,7115.5,7134.5,6111.0
2026-04-22T19:19:00-04:00,7134.75,7153.25,7134.5,7151.0,4620.0
2026-04-22T19:20:00-04:00,7151.0,7154.75,7143.25,7144.5,2743.0
2026-04-22T19:21:00-04:00,7144.25,7145.75,7139.25,7142.5,1876.0
2026-04-22T19:22:00-04:00,7142.5,7146.5,7140.5,7143.75,1473.0
2026-04-22T19:23:00-04:00,7143.5,7144.25,7139.5,7143.25,2607.0
2026-04-22T19:24:00-04:00,7143.0,7144.25,7141.0,7141.5,762.0
2026-04-22T19:25:00-04:00,7141.75,7149.25,7141.75,7148.25,1006.0
2026-04-22T19:26:00-04:00,7148.25,7150.5,7148.0,7148.75,705.0
2026-04-22T19:27:00-04:00,7148.75,7149.75,7145.5,7146.75,517.0
2026-04-22T19:28:00-04:00,7146.75,7151.25,7146.0,7150.75,478.0
2026-04-22T19:29:00-04:00,7151.0,7154.25,7150.0,7153.0,637.0
2026-04-22T19:30:00-04:00,7153.25,7158.25,7152.75,7156.0,948.0
2026-04-22T19:31:00-04:00,7156.0,7157.0,7152.5,7153.25,652.0
2026-04-22T19:32:00-04:00,7153.25,7153.75,7151.75,7152.5,455.0
2026-04-22T19:33:00-04:00,7152.75,7154.75,7151.25,7152.0,432.0
2026-04-22T19:34:00-04:00,7152.0,7154.0,7150.5,7153.5,236.0
2026-04-22T19:35:00-04:00,7153.25,7154.0,7151.0,7151.25,221.0
2026-04-22T19:36:00-04:00,7151.0,7153.75,7151.0,7153.0,237.0
